gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.1928507
parameter_name,Number of caudal vertebrae
analysis_id,6e7y9269avz1n5o
