gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_005_001_701
pvalue,0.3269563
parameter_name,BMC/Body weight
analysis_id,923ogt4jmnbe0a4
