gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HWT_008_001
pvalue,0.9066596
parameter_name,Heart weight
analysis_id,k0gd940lch174jq
