gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,2.706146e-06
parameter_name,Lean/Body weight
analysis_id,3b52hamwc0fd8a6
