gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_015_001
pvalue,0.5591236
parameter_name,Cue Baseline % Freezing Time
analysis_id,f43g0q7i368q3z4
