gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.1911713
parameter_name,Delayed embryonic development
analysis_id,467klokkfvy13t7
