gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_033_001
pvalue,0.6367853
parameter_name,Monocyte differential count
analysis_id,1qt5j9eoy0x5uyc
