gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C58BL
mouse_life_stage,Late adult
parameter_id,ESLIM_008_001_003
pvalue,0.3044252
parameter_name,Defecation
analysis_id,9oy79v8337v2216
