gene_accession_id,MGI:1194883
parameter_name,Total cholesterol
gene_symbol,Crx
analysis_id,d3oqk2r22l3g3ec
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_025_001_017
pvalue,0.4323815
