gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_002_001
pvalue,0.9741899
parameter_name,Tail - length
analysis_id,z3o7k2y6l87y196
