gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.91653
parameter_name,Body Weight
analysis_id,7yzu0d7cv793c6q
