gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_FEA_015_001
pvalue,0.9735655
parameter_name,Cue Baseline % Freezing Time
analysis_id,nx2dhdyl2k7q47r
