gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.8319145
parameter_name,Prepulse inhibition - PP2
analysis_id,9bg5s0864ne6lp5
