gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.6944234
parameter_name,Latency to first transition into light
analysis_id,1v78h33y510t0z1
