gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_026_001_005
pvalue,0.7955478
parameter_name,Coat texture
analysis_id,g5g4xn779agg05f
