gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_009_001
pvalue,0.42163
parameter_name,Calcium
analysis_id,j2x464483156wj1
