gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
pvalue,0.214967
parameter_name,Center average speed
analysis_id,brc35w86i9m8gc5
