gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_IPG_012_001
pvalue,0.3842635
parameter_name,Area under glucose response curve
analysis_id,jsu92cf09dm5gp7
