gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEP_005_002
pvalue,0.53418
parameter_name,Responsive to tactile stimuli
analysis_id,00y8y84v5076z66
