gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
pvalue,0.4351009
parameter_name,% Pre-pulse inhibition - PPI3
analysis_id,ypb80j4e99f876h
