gene_accession_id,MGI:107247
gene_symbol,Adam7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.3985827
parameter_name,Body Weight
analysis_id,0ejze0k6uv2d80m
