gene_accession_id,MGI:2142651
gene_symbol,Prmt9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.2402837
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,j7t4jz2935vx140
