gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.860012
parameter_name,Transitional vertebrae
analysis_id,3ui94hgezfh952g
