gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.3429755
parameter_name,Latency familiar object exploration
analysis_id,f3c7xy4r0a1z7pb
