gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_006
pvalue,0.5189082
parameter_name,Body Length
analysis_id,2b7cu4yifjn3r0i
