gene_accession_id,MGI:2679719
gene_symbol,Armc7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.3184478
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,b7yytm3lz440ng2
