gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.9425928
parameter_name,Mean cell volume
analysis_id,8t1ye356cz1kh05
