gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
pvalue,8.696549e-05
parameter_name,% Pre-pulse inhibition - PPI3
analysis_id,v4b0o76ez41p2q2
