gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_067_001
pvalue,0.1836578
parameter_name,Left anterior chamber depth
analysis_id,zh8w49x82h48xsl
