gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.2156304
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,06r020cg62tzeup
