gene_accession_id,mgi:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.3460424
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,old7spejd1e7286
