gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.5920731
parameter_name,Mean left eye lens density
analysis_id,d094wb90y7ht2de
