gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.4241302
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,9p47r5g178nwkn7
