Gene_accession_id,MGI:1933155
Gene_symbol,Arl4d
Mouse_strain,129SV
Mouse_life_stage,Early adult
Parameter_id,IMPC_HEM_032_001
Pvalue,0.1253848
Parameter_name,Lymphocyte cell count
Analysis_id,q181677131x3q66
