gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.09650751
parameter_name,Red blood cell count
analysis_id,vkrf4lpfsj0e713
