gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_014_001
pvalue,0.5040621
parameter_name,Center distance travelled
analysis_id,84v2jj8crot0w9i
