gene_accession_id,MGI:2144989
gene_symbol,Plekhh1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.7884826
parameter_name,18kHz-evoked ABR Threshold
analysis_id,4l5yj41k654n2tq
