gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.8928105
parameter_name,18kHz-evoked ABR Threshold
analysis_id,2o31596svy69c78
