gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_005_001
pvalue,0.2201411
parameter_name,Time mobile dark side
analysis_id,7s43vnu21536v19
