gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_014_001
pvalue,0.7300957
parameter_name,Center distance travelled
analysis_id,00698nw8110zx56
