gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_021_001_004
pvalue,0.8778024
parameter_name,Free fatty acids
analysis_id,128pneerjeq299z
