gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_057_001
pvalue,0.1192665
parameter_name,NK Subsets (Q4)
analysis_id,t2z7n8o8h9r7ew0
