gene_accession_id,MGI:2443664
gene_symbol,Rreb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.706929
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,wnf8sc245c5xv45
