gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,CCP_LDT_006_001
pvalue,0.8123335
parameter_name,Latency to first transition into light
analysis_id,4sp3o007fnnrti6
