gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.9713562
parameter_name,Distance travelled - total
analysis_id,0pv3x3506a461zi
