gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GPO_002_001
pvalue,0.6832758
parameter_name,Placenta Morphology
analysis_id,fm4185j6qa7gx6p
