gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_LDT_004_001
pvalue,0.9706456
parameter_name,Dark side time spent
analysis_id,3b19s4vv86upr11
