Gene_accession_id,MGI:1859607
Gene_symbol,Praf2
Mouse_strain,C57BL
mouse_life_stage,Early adult
Parameter_id,ESLIM_011_001_009
pvalue,0.4445842
parameter_name,PP3 + pulse startle magnitude
Analysis_id,3425wxx5kd33zn2
