gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.7176897
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,2m0bd327mj2182g
