gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,TCPLA_CSD_032_001
pvalue,0.3856294
parameter_name,Locomotor activity
analysis_id,xh73n6z2ws2uo84
