gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_021_001_004
pvalue,0.8726973
parameter_name,Free fatty acids
analysis_id,a8961u628q1hezn
