gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.415981
parameter_name,Iris/Pupil
analysis_id,yd08ys6y3mld85c
