gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GPO_002_001
pvalue,0.0539302
parameter_name,Placenta Morphology
analysis_id,kd1613c6x4141b4
