gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C54BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_022_001
pvalue,0.4474201
parameter_name,Embryo Size
analysis_id,d4bv466eldv8zx5
