gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_071_001
pvalue,0.1946356
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,8gf46b96960h08g
