gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_039_001
pvalue,0.3048144
parameter_name,Limb grasp
analysis_id,87n9n6vlcu86q35
