gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_017
pvalue,0.5683286
parameter_name,Total cholesterol
analysis_id,8zkfy15ax7k988f
