gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
pvalue,0.4307675
parameter_name,% Pre-pulse inhibition - PPI3
analysis_id,2801053uo5ub1vo
