gene_accession_id,MGI:2679719
gene_symbol,Armc7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.4911916
parameter_name,110dB startle magnitude
analysis_id,av8i65wm068n33l
