gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_FEA_015_001
pvalue,0.8014024
parameter_name,Cue Baseline % Freezing Time
analysis_id,634n399qn933dx2
