gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,UCD_OWT_008_001
pvalue,0.6165261
parameter_name,Liver weight
analysis_id,75g7m2qkd7519ni
