Gene_accession_id,MGI:1918529
Gene_symbol,Slc29a3
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_GPO_002_001
Pvalue,0.6059923
Parameter_name,Placenta Morphology
Analysis_id,2n69gw00sj4qcyv
