gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_012
pvalue,0.3149318
parameter_name,Incisor
analysis_id,2g6z1i756pnkgc2
