gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_026_001_005
pvalue,0.9578102
parameter_name,Coat texture
analysis_id,5vg40565499i1ma
